Activity,X,Y,Z,Time
abd_adduction,-1.49,0.64,10.0,2021-06-30 19:09:28
abd_adduction,-0.88,0.48,9.96,2021-06-30 19:09:29
abd_adduction,-0.45,0.41,9.97,2021-06-30 19:09:29
abd_adduction,0.1,0.74,9.91,2021-06-30 19:09:29
abd_adduction,1.46,1.5,10.31,2021-06-30 19:09:29
abd_adduction,4.34,0.83,9.52,2021-06-30 19:09:30
abd_adduction,6.2,0.45,10.2,2021-06-30 19:09:30
abd_adduction,1.06,0.59,8.94,2021-06-30 19:09:30
abd_adduction,0.05,0.81,9.48,2021-06-30 19:09:30
abd_adduction,-0.47,0.78,9.67,2021-06-30 19:09:30
abd_adduction,-1.76,0.78,10.46,2021-06-30 19:09:30
abd_adduction,-2.0,0.88,10.41,2021-06-30 19:09:31
abd_adduction,-0.64,1.03,9.71,2021-06-30 19:09:31
abd_adduction,0.37,1.32,9.72,2021-06-30 19:09:31
abd_adduction,1.93,0.96,9.66,2021-06-30 19:09:31
abd_adduction,3.48,0.55,9.6,2021-06-30 19:09:31
abd_adduction,4.15,0.3,9.66,2021-06-30 19:09:32
abd_adduction,3.24,1.31,10.2,2021-06-30 19:09:32
abd_adduction,0.21,1.5,9.77,2021-06-30 19:09:32
abd_adduction,-0.69,1.17,9.7,2021-06-30 19:09:32
abd_adduction,0.53,0.8,10.3,2021-06-30 19:09:33
abd_adduction,0.54,0.66,9.81,2021-06-30 19:09:33
abd_adduction,-0.41,1.05,10.12,2021-06-30 19:09:33
abd_adduction,-2.31,1.16,10.24,2021-06-30 19:09:33
abd_adduction,-1.29,1.59,9.81,2021-06-30 19:09:33
abd_adduction,0.57,2.07,9.62,2021-06-30 19:09:34
abd_adduction,1.83,1.89,10.19,2021-06-30 19:09:34
abd_adduction,3.89,0.78,8.83,2021-06-30 19:09:34
abd_adduction,3.93,0.5,10.0,2021-06-30 19:09:34
abd_adduction,1.84,0.82,10.43,2021-06-30 19:09:34
abd_adduction,0.71,1.11,9.94,2021-06-30 19:09:35
abd_adduction,0.94,1.71,9.09,2021-06-30 19:09:35
abd_adduction,-1.55,1.65,10.04,2021-06-30 19:09:35
abd_adduction,-0.45,1.49,9.72,2021-06-30 19:09:35
abd_adduction,-1.34,0.9,9.23,2021-06-30 19:09:35
abd_adduction,-0.67,0.6,9.79,2021-06-30 19:09:36
abd_adduction,-2.0,1.3,10.4,2021-06-30 19:09:36
abd_adduction,-0.7,1.23,9.29,2021-06-30 19:09:36
abd_adduction,0.85,0.97,9.91,2021-06-30 19:09:36
abd_adduction,2.52,1.53,8.61,2021-06-30 19:09:36
abd_adduction,4.63,-0.86,10.73,2021-06-30 19:09:37
abd_adduction,4.1,0.45,9.47,2021-06-30 19:09:37
abd_adduction,0.22,1.55,9.29,2021-06-30 19:09:37
abd_adduction,0.05,1.12,9.47,2021-06-30 19:09:37
abd_adduction,0.21,1.21,10.1,2021-06-30 19:09:37
abd_adduction,-0.65,1.06,10.01,2021-06-30 19:09:38
abd_adduction,-2.82,1.16,9.56,2021-06-30 19:09:38
abd_adduction,-2.26,1.34,10.17,2021-06-30 19:09:38
abd_adduction,-0.74,0.75,10.18,2021-06-30 19:09:38
abd_adduction,0.38,0.69,9.57,2021-06-30 19:09:38
abd_adduction,1.4,0.55,9.48,2021-06-30 19:09:39
abd_adduction,2.75,0.49,9.59,2021-06-30 19:09:39
abd_adduction,3.14,-0.08,10.96,2021-06-30 19:09:39
abd_adduction,2.15,0.66,9.98,2021-06-30 19:09:39
abd_adduction,1.88,0.87,9.49,2021-06-30 19:09:39
abd_adduction,0.51,0.79,9.94,2021-06-30 19:09:40
abd_adduction,-0.27,1.0,9.85,2021-06-30 19:09:40
abd_adduction,-1.13,1.33,9.41,2021-06-30 19:09:40
abd_adduction,-1.75,1.15,9.92,2021-06-30 19:09:40
abd_adduction,-2.13,0.9,10.04,2021-06-30 19:09:41
abd_adduction,-1.47,0.8,9.17,2021-06-30 19:09:41
abd_adduction,-0.86,0.61,10.12,2021-06-30 19:09:41
abd_adduction,-0.99,1.23,9.04,2021-06-30 19:09:41
abd_adduction,2.93,1.5,9.37,2021-06-30 19:09:41
abd_adduction,2.05,0.53,9.79,2021-06-30 19:09:42
abd_adduction,2.53,0.08,10.91,2021-06-30 19:09:42
abd_adduction,-0.03,0.25,9.78,2021-06-30 19:09:42
abd_adduction,3.05,1.01,10.33,2021-06-30 19:09:42
abd_adduction,-1.0,2.87,9.31,2021-06-30 19:09:42
abd_adduction,-1.5,2.14,9.46,2021-06-30 19:09:43
abd_adduction,-0.54,1.03,9.93,2021-06-30 19:09:43
abd_adduction,-0.57,0.58,9.91,2021-06-30 19:09:43
abd_adduction,-1.05,0.57,9.84,2021-06-30 19:09:43
abd_adduction,-2.78,1.04,10.13,2021-06-30 19:09:43
abd_adduction,-1.32,1.59,10.14,2021-06-30 19:09:44
abd_adduction,0.56,1.57,9.81,2021-06-30 19:09:44
abd_adduction,1.0,0.95,8.83,2021-06-30 19:09:44
abd_adduction,2.73,0.48,9.46,2021-06-30 19:09:44
abd_adduction,3.45,0.54,10.46,2021-06-30 19:09:44
abd_adduction,1.66,0.99,9.57,2021-06-30 19:09:45
abd_adduction,1.6,1.87,9.36,2021-06-30 19:09:45
abd_adduction,-0.49,1.51,9.71,2021-06-30 19:09:45
abd_adduction,-0.06,1.0,10.77,2021-06-30 19:09:45
abd_adduction,-0.7,1.39,10.64,2021-06-30 19:09:45
abd_adduction,-2.72,0.72,10.28,2021-06-30 19:09:46
abd_adduction,-2.74,0.78,9.7,2021-06-30 19:09:46
abd_adduction,-1.47,1.2,10.28,2021-06-30 19:09:46
abd_adduction,0.66,1.69,10.38,2021-06-30 19:09:46
abd_adduction,1.78,1.38,9.55,2021-06-30 19:09:46
abd_adduction,4.46,1.38,9.0,2021-06-30 19:09:47
abd_adduction,3.76,0.8,12.37,2021-06-30 19:09:47
abd_adduction,1.41,1.26,10.85,2021-06-30 19:09:47
abd_adduction,-0.14,1.33,8.41,2021-06-30 19:09:47
abd_adduction,-1.62,1.59,9.1,2021-06-30 19:09:48
abd_adduction,-3.0,1.04,9.86,2021-06-30 19:09:48
abd_adduction,-3.52,0.49,9.56,2021-06-30 19:09:48
abd_adduction,-2.09,0.69,10.55,2021-06-30 19:09:48
abd_adduction,-0.81,0.32,9.28,2021-06-30 19:09:48
abd_adduction,0.71,0.31,8.71,2021-06-30 19:09:49
abd_adduction,0.91,0.61,9.72,2021-06-30 19:09:49
abd_adduction,4.44,0.01,10.24,2021-06-30 19:09:49
abd_adduction,3.09,0.34,11.2,2021-06-30 19:09:49
abd_adduction,0.54,0.93,9.6,2021-06-30 19:09:49
abd_adduction,-0.45,0.49,9.0,2021-06-30 19:09:50
abd_adduction,-0.41,0.39,9.96,2021-06-30 19:09:50
abd_adduction,-1.7,0.14,10.02,2021-06-30 19:09:50
abd_adduction,-2.65,0.12,10.2,2021-06-30 19:09:50
abd_adduction,-1.28,0.03,9.83,2021-06-30 19:09:50
abd_adduction,0.03,0.25,9.67,2021-06-30 19:09:51
abd_adduction,-0.23,0.24,9.99,2021-06-30 19:09:51
abd_adduction,-0.39,-0.16,11.34,2021-06-30 19:09:51
abd_adduction,0.53,0.54,9.9,2021-06-30 19:09:51
abd_adduction,4.78,0.32,11.3,2021-06-30 19:09:51
abd_adduction,2.41,0.74,9.96,2021-06-30 19:09:52
abd_adduction,-0.2,0.83,9.27,2021-06-30 19:09:52
abd_adduction,-1.43,1.04,10.22,2021-06-30 19:09:52
abd_adduction,-4.75,-0.07,10.17,2021-06-30 19:09:52
abd_adduction,-0.59,0.02,9.61,2021-06-30 19:09:52
abd_adduction,-3.1,0.52,8.19,2021-06-30 19:09:53
abd_adduction,-0.13,0.57,9.11,2021-06-30 19:09:53
abd_adduction,2.44,-0.61,10.64,2021-06-30 19:09:53
abd_adduction,5.29,-0.55,9.87,2021-06-30 19:09:53
abd_adduction,1.13,0.43,11.49,2021-06-30 19:09:53
abd_adduction,-0.69,1.46,11.41,2021-06-30 19:09:54
abd_adduction,-0.54,0.17,8.45,2021-06-30 19:09:54
abd_adduction,-0.53,0.65,8.59,2021-06-30 19:09:54
abd_adduction,-1.66,0.44,10.45,2021-06-30 19:09:54
abd_adduction,-1.23,0.3,9.61,2021-06-30 19:09:54
abd_adduction,-0.34,0.17,10.28,2021-06-30 19:09:55
abd_adduction,-1.24,0.5,10.54,2021-06-30 19:09:55
abd_adduction,-0.48,1.14,9.67,2021-06-30 19:09:55
abd_adduction,0.14,0.84,9.76,2021-06-30 19:09:55
abd_adduction,1.08,-0.37,9.26,2021-06-30 19:09:55
abd_adduction,0.45,-0.09,9.68,2021-06-30 19:09:56
abd_adduction,2.4,-0.35,9.81,2021-06-30 19:09:56
abd_adduction,3.67,-0.04,10.43,2021-06-30 19:09:56
abd_adduction,2.09,0.27,9.56,2021-06-30 19:09:56
abd_adduction,0.16,1.1,10.13,2021-06-30 19:09:57
abd_adduction,-1.17,1.28,9.92,2021-06-30 19:09:57
abd_adduction,-1.47,1.16,9.44,2021-06-30 19:09:57
abd_adduction,-1.79,0.76,9.73,2021-06-30 19:09:57
abd_adduction,-0.98,0.44,10.13,2021-06-30 19:09:57
abd_adduction,-1.66,0.33,9.85,2021-06-30 19:09:58
abd_adduction,-1.0,0.2,9.77,2021-06-30 19:09:58
abd_adduction,-1.14,0.29,10.06,2021-06-30 19:09:58
abd_adduction,-0.42,1.08,9.85,2021-06-30 19:09:58
abd_adduction,1.48,0.83,9.45,2021-06-30 19:09:58
abd_adduction,1.67,0.21,9.79,2021-06-30 19:09:59
abd_adduction,3.3,-0.89,10.44,2021-06-30 19:09:59
abd_adduction,3.19,-0.53,10.0,2021-06-30 19:09:59
abd_adduction,1.36,0.22,9.93,2021-06-30 19:09:59
abd_adduction,-0.72,0.17,10.39,2021-06-30 19:09:59
abd_adduction,-0.7,-0.07,8.5,2021-06-30 19:10:00
abd_adduction,-0.5,-0.15,9.85,2021-06-30 19:10:00
abd_adduction,-1.6,0.09,10.45,2021-06-30 19:10:00
abd_adduction,-2.79,-0.06,10.28,2021-06-30 19:10:00
abd_adduction,-1.56,-0.33,9.76,2021-06-30 19:10:00
abd_adduction,0.04,0.09,9.42,2021-06-30 19:10:01
abd_adduction,0.9,0.3,9.68,2021-06-30 19:10:01
abd_adduction,0.51,-0.03,9.61,2021-06-30 19:10:01
abd_adduction,2.49,-0.1,10.1,2021-06-30 19:10:01
abd_adduction,4.83,-0.23,10.97,2021-06-30 19:10:01
abd_adduction,2.46,0.74,10.47,2021-06-30 19:10:01
abd_adduction,-0.44,1.43,9.38,2021-06-30 19:10:02
abd_adduction,-2.28,0.09,9.83,2021-06-30 19:10:02
abd_adduction,-0.04,-0.35,9.85,2021-06-30 19:10:02
abd_adduction,-1.67,-0.7,10.16,2021-06-30 19:10:02
abd_adduction,1.23,1.72,9.84,2021-06-30 19:10:03
abd_adduction,1.16,1.19,9.81,2021-06-30 19:10:03
abd_adduction,-0.33,-0.17,8.97,2021-06-30 19:10:03
abd_adduction,-0.59,-1.41,9.22,2021-06-30 19:10:03
abd_adduction,-0.04,-1.26,8.59,2021-06-30 19:10:03
abd_adduction,0.12,-0.73,9.18,2021-06-30 19:10:04
abd_adduction,-1.28,-1.74,9.18,2021-06-30 19:10:04
abd_adduction,0.34,-2.07,8.78,2021-06-30 19:10:04
abd_adduction,-2.01,-3.72,8.91,2021-06-30 19:10:04
abd_adduction,-0.98,-3.84,10.16,2021-06-30 19:10:04
abd_adduction,-1.67,-3.43,9.77,2021-06-30 19:10:05
abd_adduction,-3.56,-3.61,8.17,2021-06-30 19:10:05
abd_adduction,-1.31,-3.2,9.22,2021-06-30 19:10:05
abd_adduction,-1.99,-2.32,10.16,2021-06-30 19:10:05
abd_adduction,-4.99,-1.75,9.78,2021-06-30 19:10:06
abd_adduction,-3.85,-1.84,9.1,2021-06-30 19:10:06
abd_adduction,-0.89,-1.06,9.91,2021-06-30 19:10:06
abd_adduction,0.6,-0.87,9.92,2021-06-30 19:10:06
abd_adduction,2.44,-0.86,9.6,2021-06-30 19:10:06
abd_adduction,1.78,-0.88,10.52,2021-06-30 19:10:06
abd_adduction,1.47,-0.63,10.36,2021-06-30 19:10:07
abd_adduction,3.19,-0.53,10.56,2021-06-30 19:10:07
abd_adduction,2.18,-0.3,9.83,2021-06-30 19:10:07
abd_adduction,0.0,-0.61,9.72,2021-06-30 19:10:07
abd_adduction,-0.79,-1.39,9.71,2021-06-30 19:10:08
abd_adduction,-1.27,-1.54,9.37,2021-06-30 19:10:08
abd_adduction,-0.8,-0.81,9.97,2021-06-30 19:10:08
abd_adduction,-1.01,-0.42,10.73,2021-06-30 19:10:08
abd_adduction,-1.76,-0.31,9.76,2021-06-30 19:10:08
abd_adduction,-1.21,0.43,10.7,2021-06-30 19:10:09
abd_adduction,-0.17,1.23,9.94,2021-06-30 19:10:09
abd_adduction,1.6,1.25,8.85,2021-06-30 19:10:09
abd_adduction,2.03,1.02,9.93,2021-06-30 19:10:09
abd_adduction,2.2,0.85,10.82,2021-06-30 19:10:09
abd_adduction,2.0,1.17,10.68,2021-06-30 19:10:10
abd_adduction,2.46,1.22,9.49,2021-06-30 19:10:10
abd_adduction,0.84,1.1,9.47,2021-06-30 19:10:10
abd_adduction,-0.99,0.75,9.69,2021-06-30 19:10:10
abd_adduction,-0.33,0.07,9.58,2021-06-30 19:10:10
abd_adduction,-0.51,-0.33,9.31,2021-06-30 19:10:11
abd_adduction,0.84,-0.39,10.62,2021-06-30 19:10:11
abd_adduction,-1.01,-0.22,9.74,2021-06-30 19:10:11
abd_adduction,-3.16,-0.37,9.85,2021-06-30 19:10:11
abd_adduction,-3.25,-0.11,9.77,2021-06-30 19:10:11
abd_adduction,-1.01,0.66,9.94,2021-06-30 19:10:12
abd_adduction,0.46,1.48,9.68,2021-06-30 19:10:12
abd_adduction,0.67,0.61,10.12,2021-06-30 19:10:12
abd_adduction,1.31,0.56,9.79,2021-06-30 19:10:12
abd_adduction,0.6,0.28,9.76,2021-06-30 19:10:12
abd_adduction,0.63,0.46,10.88,2021-06-30 19:10:13
abd_adduction,1.46,0.79,9.76,2021-06-30 19:10:13
abd_adduction,1.28,0.85,9.79,2021-06-30 19:10:13
abd_adduction,-1.1,0.76,9.7,2021-06-30 19:10:13
abd_adduction,-0.45,-0.6,8.98,2021-06-30 19:10:14
abd_adduction,0.09,-0.85,8.32,2021-06-30 19:10:14
abd_adduction,-2.51,-1.05,9.62,2021-06-30 19:10:14
abd_adduction,-2.42,-1.5,9.27,2021-06-30 19:10:14
abd_adduction,-1.72,-1.1,10.11,2021-06-30 19:10:14
abd_adduction,-0.62,-0.3,9.54,2021-06-30 19:10:15
abd_adduction,0.73,0.36,10.32,2021-06-30 19:10:15
abd_adduction,0.43,0.33,9.4,2021-06-30 19:10:15
abd_adduction,1.51,-0.07,10.72,2021-06-30 19:10:15
abd_adduction,0.64,-0.44,10.93,2021-06-30 19:10:15
abd_adduction,-1.44,-0.09,9.84,2021-06-30 19:10:16
abd_adduction,-1.17,0.98,9.81,2021-06-30 19:10:16
abd_adduction,1.79,1.15,11.3,2021-06-30 19:10:16
abd_adduction,1.25,0.22,11.94,2021-06-30 19:10:16
abd_adduction,-2.03,0.25,8.55,2021-06-30 19:10:16
abd_adduction,-3.09,-0.66,9.43,2021-06-30 19:10:16
abd_adduction,-1.94,-1.28,9.63,2021-06-30 19:10:17
abd_adduction,-1.13,-1.02,10.14,2021-06-30 19:10:17
abd_adduction,-1.33,-1.21,10.44,2021-06-30 19:10:17
abd_adduction,-3.47,-0.92,9.46,2021-06-30 19:10:17
abd_adduction,-1.86,-0.64,10.25,2021-06-30 19:10:17
abd_adduction,-0.6,-0.18,10.23,2021-06-30 19:10:18
abd_adduction,0.07,0.15,9.96,2021-06-30 19:10:18
abd_adduction,0.67,-0.22,9.58,2021-06-30 19:10:18
abd_adduction,0.99,-0.2,9.52,2021-06-30 19:10:18
abd_adduction,2.4,-0.05,10.73,2021-06-30 19:10:19
abd_adduction,1.53,-0.0,11.03,2021-06-30 19:10:19
abd_adduction,1.0,0.08,10.01,2021-06-30 19:10:19
abd_adduction,1.76,-0.17,8.54,2021-06-30 19:10:19
abd_adduction,-2.35,-1.11,9.63,2021-06-30 19:10:19
abd_adduction,0.97,-1.5,9.58,2021-06-30 19:10:20
abd_adduction,1.06,-0.97,9.46,2021-06-30 19:10:20
abd_adduction,-1.45,-0.92,9.62,2021-06-30 19:10:20
abd_adduction,-4.13,-0.82,9.73,2021-06-30 19:10:20
abd_adduction,-2.16,-0.49,10.44,2021-06-30 19:10:20
abd_adduction,-1.22,1.0,9.96,2021-06-30 19:10:21
abd_adduction,1.01,0.78,8.96,2021-06-30 19:10:21
abd_adduction,1.63,0.43,8.82,2021-06-30 19:10:21
abd_adduction,2.34,0.27,10.62,2021-06-30 19:10:21
abd_adduction,2.26,0.03,10.58,2021-06-30 19:10:21
abd_adduction,2.44,0.33,9.62,2021-06-30 19:10:22
abd_adduction,-0.05,0.67,10.3,2021-06-30 19:10:22
abd_adduction,-0.64,-0.39,10.07,2021-06-30 19:10:22
abd_adduction,-2.17,-1.23,8.36,2021-06-30 19:10:22
abd_adduction,-1.91,-1.35,10.42,2021-06-30 19:10:23
abd_adduction,-1.48,-1.39,10.43,2021-06-30 19:10:23
abd_adduction,-2.44,-1.27,9.86,2021-06-30 19:10:23
abd_adduction,-3.52,-1.24,9.86,2021-06-30 19:10:23
abd_adduction,-3.32,-1.18,9.05,2021-06-30 19:10:23
abd_adduction,-2.11,-0.66,10.28,2021-06-30 19:10:24
abd_adduction,-0.93,0.28,9.29,2021-06-30 19:10:24
abd_adduction,0.53,0.08,9.49,2021-06-30 19:10:24
abd_adduction,1.85,-0.3,10.74,2021-06-30 19:10:24
abd_adduction,2.38,-0.39,9.94,2021-06-30 19:10:24
abd_adduction,1.88,-0.6,10.2,2021-06-30 19:10:25
abd_adduction,3.62,0.02,11.4,2021-06-30 19:10:25
abd_adduction,2.14,0.12,10.04,2021-06-30 19:10:25
abd_adduction,0.47,0.69,9.2,2021-06-30 19:10:25
abd_adduction,-0.83,0.54,10.68,2021-06-30 19:10:25
abd_adduction,-1.6,-1.04,8.31,2021-06-30 19:10:26
abd_adduction,-1.0,-1.77,9.7,2021-06-30 19:10:26
abd_adduction,-1.69,-1.74,10.67,2021-06-30 19:10:26
abd_adduction,-3.55,-2.1,9.52,2021-06-30 19:10:26
abd_adduction,-0.88,-1.2,9.05,2021-06-30 19:10:26
abd_adduction,-0.31,-0.87,9.86,2021-06-30 19:10:27
abd_adduction,-0.81,-0.5,10.36,2021-06-30 19:10:27
abd_adduction,-0.28,-0.49,10.62,2021-06-30 19:10:27
abd_adduction,0.62,-0.69,10.41,2021-06-30 19:10:27
abd_adduction,2.55,-0.67,10.21,2021-06-30 19:10:27
abd_adduction,2.44,-0.61,10.48,2021-06-30 19:10:28
abd_adduction,2.29,-0.11,9.83,2021-06-30 19:10:28
abd_adduction,0.09,0.64,9.71,2021-06-30 19:10:28
abd_adduction,-2.57,-0.77,10.38,2021-06-30 19:10:28
abd_adduction,-1.93,-1.49,10.13,2021-06-30 19:10:28
abd_adduction,-1.08,-1.85,10.56,2021-06-30 19:10:29
abd_adduction,-2.68,-1.98,8.96,2021-06-30 19:10:29
abd_adduction,-3.66,-1.98,9.49,2021-06-30 19:10:29
abd_adduction,-1.84,-1.29,11.3,2021-06-30 19:10:29
abd_adduction,-1.01,-0.54,9.27,2021-06-30 19:10:29
abd_adduction,0.02,0.22,9.48,2021-06-30 19:10:30
abd_adduction,1.9,-0.06,10.12,2021-06-30 19:10:30
abd_adduction,2.88,-0.51,10.61,2021-06-30 19:10:30
abd_adduction,3.21,-0.36,10.31,2021-06-30 19:10:30
abd_adduction,2.15,0.14,10.58,2021-06-30 19:10:31
abd_adduction,-0.13,0.24,9.56,2021-06-30 19:10:31
abd_adduction,-0.5,-0.42,10.17,2021-06-30 19:10:31
abd_adduction,-1.05,-1.61,9.38,2021-06-30 19:10:31
abd_adduction,0.82,-1.59,9.49,2021-06-30 19:10:31
abd_adduction,-1.7,-1.75,9.75,2021-06-30 19:10:31
abd_adduction,-2.68,-1.66,9.41,2021-06-30 19:10:32
abd_adduction,-2.22,-0.58,10.37,2021-06-30 19:10:32
abd_adduction,-0.38,-0.71,8.96,2021-06-30 19:10:32
abd_adduction,1.73,0.01,9.54,2021-06-30 19:10:32
abd_adduction,3.88,-0.3,9.76,2021-06-30 19:10:32
abd_adduction,3.88,-0.96,9.77,2021-06-30 19:10:33
abd_adduction,4.49,-0.94,9.76,2021-06-30 19:10:33
abd_adduction,2.48,-0.14,8.69,2021-06-30 19:10:33
abd_adduction,-0.73,-0.04,9.25,2021-06-30 19:10:33
abd_adduction,-0.69,-0.26,10.12,2021-06-30 19:10:33
abd_adduction,-2.03,-0.56,10.35,2021-06-30 19:10:34
abd_adduction,-0.48,-1.63,9.25,2021-06-30 19:10:34
abd_adduction,-0.87,-1.72,10.62,2021-06-30 19:10:34
abd_adduction,-2.39,-1.6,9.2,2021-06-30 19:10:34
abd_adduction,-1.96,-1.47,10.31,2021-06-30 19:10:35
abd_adduction,0.92,-0.76,9.53,2021-06-30 19:10:35
abd_adduction,1.29,-0.54,9.73,2021-06-30 19:10:35
abd_adduction,2.3,-0.36,9.35,2021-06-30 19:10:35
abd_adduction,2.61,-0.75,9.62,2021-06-30 19:10:35
abd_adduction,2.78,-0.7,10.55,2021-06-30 19:10:36
abd_adduction,2.89,-0.38,10.06,2021-06-30 19:10:36
abd_adduction,2.45,0.38,9.84,2021-06-30 19:10:36
abd_adduction,0.44,1.15,11.11,2021-06-30 19:10:36
abd_adduction,-1.35,-0.18,9.84,2021-06-30 19:10:36
abd_adduction,1.45,-0.78,8.47,2021-06-30 19:10:37
abd_adduction,0.27,-0.64,9.32,2021-06-30 19:10:37
abd_adduction,-3.52,-0.8,10.26,2021-06-30 19:10:37
abd_adduction,-4.79,-0.25,10.17,2021-06-30 19:10:37
abd_adduction,-1.54,0.29,9.64,2021-06-30 19:10:37
abd_adduction,0.22,1.26,9.19,2021-06-30 19:10:38
abd_adduction,1.1,0.97,9.69,2021-06-30 19:10:38
abd_adduction,1.14,0.38,9.49,2021-06-30 19:10:38
abd_adduction,3.59,0.36,10.81,2021-06-30 19:10:38
abd_adduction,3.48,0.35,10.24,2021-06-30 19:10:38
abd_adduction,1.69,1.67,9.53,2021-06-30 19:10:39
abd_adduction,-2.81,0.85,10.32,2021-06-30 19:10:39
abd_adduction,-0.19,-0.01,9.52,2021-06-30 19:10:39
abd_adduction,0.2,-0.6,9.83,2021-06-30 19:10:39
abd_adduction,-1.34,-0.62,9.59,2021-06-30 19:10:39
abd_adduction,-4.7,-0.66,9.93,2021-06-30 19:10:40
abd_adduction,-2.85,-0.25,10.43,2021-06-30 19:10:40
abd_adduction,-2.39,0.28,9.66,2021-06-30 19:10:40
abd_adduction,0.98,1.41,9.77,2021-06-30 19:10:40
abd_adduction,1.65,0.3,9.85,2021-06-30 19:10:40
abd_adduction,1.8,-0.09,9.56,2021-06-30 19:10:41
abd_adduction,3.17,-0.41,10.58,2021-06-30 19:10:41
abd_adduction,2.21,0.1,10.17,2021-06-30 19:10:41
abd_adduction,0.35,0.59,10.41,2021-06-30 19:10:41
abd_adduction,-0.51,-0.16,9.73,2021-06-30 19:10:41
abd_adduction,-0.55,-1.15,10.46,2021-06-30 19:10:42
abd_adduction,-0.24,-1.3,10.4,2021-06-30 19:10:42
abd_adduction,-1.55,-1.34,9.57,2021-06-30 19:10:42
abd_adduction,-3.75,-1.42,10.14,2021-06-30 19:10:42
abd_adduction,-3.72,-0.74,9.77,2021-06-30 19:10:42
abd_adduction,-1.37,0.43,9.52,2021-06-30 19:10:43
abd_adduction,-0.64,0.37,9.83,2021-06-30 19:10:43
abd_adduction,2.23,0.08,10.25,2021-06-30 19:10:43
abd_adduction,1.41,-0.61,10.16,2021-06-30 19:10:43
abd_adduction,2.63,-0.67,10.48,2021-06-30 19:10:44
abd_adduction,2.53,-0.26,10.52,2021-06-30 19:10:44
abd_adduction,2.19,0.27,10.42,2021-06-30 19:10:44
abd_adduction,-1.22,-0.07,9.51,2021-06-30 19:10:44
abd_adduction,-0.09,-0.54,9.8,2021-06-30 19:10:44
abd_adduction,0.01,-0.69,9.55,2021-06-30 19:10:45
abd_adduction,-1.74,-1.06,10.63,2021-06-30 19:10:45
abd_adduction,-2.97,-1.1,10.68,2021-06-30 19:10:45
abd_adduction,-2.02,0.09,8.89,2021-06-30 19:10:45
abd_adduction,0.36,0.47,9.99,2021-06-30 19:10:45
abd_adduction,0.05,0.95,9.94,2021-06-30 19:10:46
abd_adduction,2.99,0.44,8.92,2021-06-30 19:10:46
abd_adduction,4.01,0.13,10.74,2021-06-30 19:10:46
abd_adduction,3.83,0.59,10.53,2021-06-30 19:10:46
abd_adduction,1.93,0.78,10.19,2021-06-30 19:10:46
abd_adduction,1.26,0.61,9.65,2021-06-30 19:10:47
abd_adduction,-0.1,0.9,10.14,2021-06-30 19:10:47
abd_adduction,-0.81,-0.65,10.71,2021-06-30 19:10:47
abd_adduction,-2.28,-0.98,9.75,2021-06-30 19:10:47
abd_adduction,-4.61,-2.03,9.63,2021-06-30 19:10:47
abd_adduction,-3.02,-1.01,9.71,2021-06-30 19:10:48
abd_adduction,-0.88,0.11,10.11,2021-06-30 19:10:48
abd_adduction,1.56,0.54,9.64,2021-06-30 19:10:48
abd_adduction,1.9,0.48,9.4,2021-06-30 19:10:48
abd_adduction,3.66,0.07,10.13,2021-06-30 19:10:48
abd_adduction,3.99,0.03,10.34,2021-06-30 19:10:49
abd_adduction,3.46,0.79,10.21,2021-06-30 19:10:49
abd_adduction,1.08,-0.29,9.4,2021-06-30 19:10:49
abd_adduction,-0.47,-0.86,9.68,2021-06-30 19:10:49
abd_adduction,-1.41,-1.87,8.78,2021-06-30 19:10:49
abd_adduction,-1.02,-2.66,10.02,2021-06-30 19:10:50
abd_adduction,-0.68,-2.56,9.5,2021-06-30 19:10:50
abd_adduction,-1.56,-1.63,9.64,2021-06-30 19:10:50
abd_adduction,-0.61,-1.25,9.48,2021-06-30 19:10:50
abd_adduction,0.27,-0.12,10.72,2021-06-30 19:10:50
abd_adduction,2.51,-0.11,9.65,2021-06-30 19:10:51
abd_adduction,4.52,0.06,9.31,2021-06-30 19:10:51
abd_adduction,3.36,1.59,10.02,2021-06-30 19:10:51
abd_adduction,0.47,2.41,9.89,2021-06-30 19:10:51
abd_adduction,-2.48,-0.24,9.51,2021-06-30 19:10:51
abd_adduction,-0.36,-2.31,10.03,2021-06-30 19:10:52
abd_adduction,-4.22,-2.29,9.0,2021-06-30 19:10:52
abd_adduction,0.48,-2.72,9.15,2021-06-30 19:10:52
abd_adduction,-0.29,-3.29,8.65,2021-06-30 19:10:52
abd_adduction,-0.51,-2.63,8.97,2021-06-30 19:10:53
abd_adduction,-2.55,-1.09,7.72,2021-06-30 19:10:53
abd_adduction,-6.65,-0.03,8.37,2021-06-30 19:10:53
abd_adduction,-2.23,0.73,10.38,2021-06-30 19:10:53
abd_adduction,0.28,0.72,9.88,2021-06-30 19:10:53
abd_adduction,1.81,0.33,10.07,2021-06-30 19:10:54
abd_adduction,2.57,0.24,10.79,2021-06-30 19:10:54
abd_adduction,1.63,0.71,9.85,2021-06-30 19:10:54
abd_adduction,-0.91,1.29,10.25,2021-06-30 19:10:54
abd_adduction,-2.08,0.87,8.67,2021-06-30 19:10:54
abd_adduction,-3.24,0.57,9.2,2021-06-30 19:10:55
abd_adduction,-2.08,-0.13,9.75,2021-06-30 19:10:55
abd_adduction,-4.35,-0.37,9.35,2021-06-30 19:10:55
