Activity,X,Y,Z,Time
bench_press,-2.91,-2.02,9.85,2021-06-30 19:51:21
bench_press,-2.67,-1.68,9.74,2021-06-30 19:51:21
bench_press,-1.28,-0.67,9.21,2021-06-30 19:51:22
bench_press,-0.99,-0.05,9.55,2021-06-30 19:51:22
bench_press,0.22,-0.28,10.13,2021-06-30 19:51:22
bench_press,1.74,-0.0,10.78,2021-06-30 19:51:22
bench_press,0.15,-0.51,9.76,2021-06-30 19:51:22
bench_press,-0.85,-0.91,9.55,2021-06-30 19:51:23
bench_press,-2.11,-1.19,9.67,2021-06-30 19:51:23
bench_press,-1.99,-1.12,9.72,2021-06-30 19:51:23
bench_press,-1.45,-0.65,9.33,2021-06-30 19:51:23
bench_press,0.65,-0.48,9.36,2021-06-30 19:51:23
bench_press,1.88,-0.64,10.34,2021-06-30 19:51:24
bench_press,1.88,-0.38,10.3,2021-06-30 19:51:24
bench_press,-0.43,-0.63,9.79,2021-06-30 19:51:24
bench_press,-1.21,-1.29,10.1,2021-06-30 19:51:24
bench_press,-3.05,-1.56,9.46,2021-06-30 19:51:24
bench_press,-1.79,-0.97,9.13,2021-06-30 19:51:25
bench_press,-1.21,-0.53,9.97,2021-06-30 19:51:25
bench_press,-0.03,-0.58,9.61,2021-06-30 19:51:25
bench_press,2.03,-0.08,11.13,2021-06-30 19:51:25
bench_press,0.52,-0.52,9.97,2021-06-30 19:51:25
bench_press,-1.13,-1.04,9.38,2021-06-30 19:51:26
bench_press,-1.47,-1.18,10.02,2021-06-30 19:51:26
bench_press,-2.59,-1.45,9.72,2021-06-30 19:51:26
bench_press,-1.84,-1.09,8.61,2021-06-30 19:51:26
bench_press,-0.38,-0.71,9.39,2021-06-30 19:51:27
bench_press,1.36,-0.51,10.36,2021-06-30 19:51:27
bench_press,2.4,-0.6,11.17,2021-06-30 19:51:27
bench_press,0.29,-1.03,9.81,2021-06-30 19:51:27
bench_press,-1.25,-1.24,9.79,2021-06-30 19:51:27
bench_press,-1.21,-0.98,9.9,2021-06-30 19:51:28
bench_press,-2.25,-0.93,9.72,2021-06-30 19:51:28
bench_press,-1.49,-0.71,9.27,2021-06-30 19:51:28
bench_press,-0.16,-0.48,9.85,2021-06-30 19:51:28
bench_press,1.2,-0.19,9.83,2021-06-30 19:51:28
bench_press,2.0,-0.42,11.55,2021-06-30 19:51:29
bench_press,2.36,0.06,9.88,2021-06-30 19:51:29
bench_press,-0.5,-1.11,9.16,2021-06-30 19:51:29
bench_press,-3.92,-2.38,9.43,2021-06-30 19:51:29
bench_press,-2.4,-1.72,9.81,2021-06-30 19:51:29
bench_press,-0.7,-0.76,9.64,2021-06-30 19:51:30
bench_press,1.43,-0.05,9.87,2021-06-30 19:51:30
bench_press,0.69,-0.07,10.4,2021-06-30 19:51:30
bench_press,0.12,-0.22,10.23,2021-06-30 19:51:30
bench_press,-0.98,-0.65,9.44,2021-06-30 19:51:30
bench_press,-3.14,-1.87,9.17,2021-06-30 19:51:31
bench_press,-3.02,-1.65,9.29,2021-06-30 19:51:31
bench_press,-1.1,-0.57,9.3,2021-06-30 19:51:31
bench_press,0.99,0.27,10.0,2021-06-30 19:51:31
bench_press,1.61,-0.22,10.45,2021-06-30 19:51:31
bench_press,2.17,-0.24,10.66,2021-06-30 19:51:32
bench_press,0.3,-0.49,9.55,2021-06-30 19:51:32
bench_press,-1.45,-1.3,9.54,2021-06-30 19:51:32
bench_press,-1.81,-1.0,9.76,2021-06-30 19:51:32
bench_press,-2.23,-0.77,9.06,2021-06-30 19:51:33
bench_press,-0.67,-0.04,10.1,2021-06-30 19:51:33
bench_press,0.74,0.58,9.36,2021-06-30 19:51:33
bench_press,2.23,0.34,10.71,2021-06-30 19:51:33
bench_press,2.09,0.34,10.0,2021-06-30 19:51:33
bench_press,0.03,-0.46,9.55,2021-06-30 19:51:34
bench_press,-0.77,-1.15,10.31,2021-06-30 19:51:34
bench_press,-2.29,-1.25,9.37,2021-06-30 19:51:34
bench_press,-1.76,-1.08,9.78,2021-06-30 19:51:34
bench_press,-0.36,-0.59,9.93,2021-06-30 19:51:34
bench_press,1.13,-0.31,9.33,2021-06-30 19:51:35
bench_press,2.27,0.2,10.31,2021-06-30 19:51:35
bench_press,2.89,0.14,10.41,2021-06-30 19:51:35
bench_press,2.45,0.06,9.58,2021-06-30 19:51:35
bench_press,0.16,-0.91,9.38,2021-06-30 19:51:35
bench_press,-1.13,-1.44,10.1,2021-06-30 19:51:35
bench_press,-1.89,-1.52,9.72,2021-06-30 19:51:36
bench_press,-0.84,-0.96,9.37,2021-06-30 19:51:36
bench_press,0.92,-0.07,9.45,2021-06-30 19:51:36
bench_press,1.75,-0.0,10.3,2021-06-30 19:51:36
bench_press,2.4,0.15,10.09,2021-06-30 19:51:37
bench_press,0.15,-0.59,9.45,2021-06-30 19:51:37
bench_press,-1.77,-1.35,9.95,2021-06-30 19:51:37
bench_press,-2.42,-1.29,9.81,2021-06-30 19:51:37
bench_press,-1.54,-1.09,9.41,2021-06-30 19:51:37
bench_press,0.39,-0.64,9.73,2021-06-30 19:51:38
bench_press,2.15,0.34,10.57,2021-06-30 19:51:38
bench_press,0.48,-0.35,9.84,2021-06-30 19:51:38
bench_press,-0.73,-1.28,9.78,2021-06-30 19:51:38
bench_press,-2.67,-1.76,9.87,2021-06-30 19:51:38
bench_press,-2.31,-1.56,9.04,2021-06-30 19:51:39
bench_press,0.33,-0.87,10.17,2021-06-30 19:51:39
bench_press,0.87,-0.09,10.25,2021-06-30 19:51:39
bench_press,1.91,-0.5,10.39,2021-06-30 19:51:39
bench_press,1.66,-0.29,10.36,2021-06-30 19:51:39
bench_press,-0.1,-0.54,9.77,2021-06-30 19:51:40
bench_press,-2.25,-1.25,9.29,2021-06-30 19:51:40
bench_press,-2.98,-1.39,9.44,2021-06-30 19:51:40
bench_press,-0.52,-0.73,9.65,2021-06-30 19:51:40
bench_press,-0.51,-0.63,9.84,2021-06-30 19:51:40
bench_press,0.31,-0.79,9.74,2021-06-30 19:51:41
bench_press,2.78,0.09,10.54,2021-06-30 19:51:41
bench_press,0.1,-0.89,9.84,2021-06-30 19:51:41
bench_press,-2.09,-1.62,9.64,2021-06-30 19:51:41
bench_press,-2.13,-1.16,9.5,2021-06-30 19:51:42
bench_press,-3.15,-1.46,9.36,2021-06-30 19:51:42
bench_press,-2.95,-0.49,9.61,2021-06-30 19:51:42
bench_press,-1.32,-0.44,9.19,2021-06-30 19:51:42
bench_press,1.28,0.06,10.86,2021-06-30 19:51:42
bench_press,1.61,-0.28,10.15,2021-06-30 19:51:43
bench_press,-0.28,-0.01,9.31,2021-06-30 19:51:43
bench_press,-1.04,-0.34,9.5,2021-06-30 19:51:43
bench_press,-1.44,-1.52,10.43,2021-06-30 19:51:43
bench_press,-1.91,-0.94,9.71,2021-06-30 19:51:43
bench_press,-1.43,0.43,8.62,2021-06-30 19:51:43
bench_press,-0.52,0.9,9.65,2021-06-30 19:51:44
bench_press,1.33,-0.04,9.68,2021-06-30 19:51:44
bench_press,2.41,-0.32,9.66,2021-06-30 19:51:44
bench_press,0.41,-0.18,10.11,2021-06-30 19:51:44
bench_press,-0.19,-0.57,9.85,2021-06-30 19:51:45
bench_press,-1.09,-0.04,10.26,2021-06-30 19:51:45
bench_press,-1.97,-0.69,10.29,2021-06-30 19:51:45
bench_press,-1.06,-0.4,9.85,2021-06-30 19:51:45
bench_press,-0.73,-0.31,9.33,2021-06-30 19:51:45
bench_press,0.28,-0.45,9.47,2021-06-30 19:51:46
bench_press,1.92,-0.48,10.85,2021-06-30 19:51:46
bench_press,2.13,-0.3,10.38,2021-06-30 19:51:46
bench_press,0.54,0.61,9.86,2021-06-30 19:51:46
bench_press,-0.02,0.66,9.74,2021-06-30 19:51:46
bench_press,-1.65,0.13,9.62,2021-06-30 19:51:47
bench_press,-1.66,-0.39,10.14,2021-06-30 19:51:47
bench_press,-0.6,0.3,10.0,2021-06-30 19:51:47
bench_press,0.44,0.41,9.75,2021-06-30 19:51:47
bench_press,1.92,-0.48,10.0,2021-06-30 19:51:47
bench_press,3.35,-0.69,11.24,2021-06-30 19:51:48
bench_press,0.28,-0.14,8.82,2021-06-30 19:51:48
bench_press,-0.97,0.66,9.61,2021-06-30 19:51:48
bench_press,-0.69,-0.86,9.64,2021-06-30 19:51:48
bench_press,-0.66,-1.21,9.53,2021-06-30 19:51:48
bench_press,0.03,0.2,10.19,2021-06-30 19:51:49
bench_press,0.44,0.67,9.79,2021-06-30 19:51:49
bench_press,0.19,0.44,10.34,2021-06-30 19:51:49
bench_press,1.72,-0.09,10.75,2021-06-30 19:51:49
bench_press,0.62,-0.25,10.07,2021-06-30 19:51:50
bench_press,-1.15,-0.41,9.94,2021-06-30 19:51:50
bench_press,-1.85,-0.13,9.17,2021-06-30 19:51:50
bench_press,-2.82,-0.26,8.97,2021-06-30 19:51:50
bench_press,-1.8,-0.22,9.59,2021-06-30 19:51:50
bench_press,-0.57,0.41,9.08,2021-06-30 19:51:51
bench_press,-0.21,0.07,9.65,2021-06-30 19:51:51
bench_press,0.8,-0.37,10.17,2021-06-30 19:51:51
bench_press,2.83,-0.43,10.88,2021-06-30 19:51:51
bench_press,0.92,0.15,9.51,2021-06-30 19:51:51
bench_press,-0.14,-0.13,9.7,2021-06-30 19:51:52
bench_press,-0.57,0.55,10.05,2021-06-30 19:51:52
bench_press,-1.61,-0.44,9.84,2021-06-30 19:51:52
bench_press,-0.8,-0.07,10.2,2021-06-30 19:51:52
bench_press,-0.67,0.83,10.11,2021-06-30 19:51:52
bench_press,0.27,0.09,9.07,2021-06-30 19:51:53
bench_press,1.63,-0.01,10.01,2021-06-30 19:51:53
bench_press,2.87,-0.13,10.28,2021-06-30 19:51:53
bench_press,0.78,0.75,10.03,2021-06-30 19:51:53
bench_press,-0.3,0.64,9.57,2021-06-30 19:51:53
bench_press,-1.65,-0.95,9.43,2021-06-30 19:51:54
bench_press,-1.18,-0.8,9.1,2021-06-30 19:51:54
bench_press,-1.24,-0.41,9.84,2021-06-30 19:51:54
bench_press,0.86,0.08,9.66,2021-06-30 19:51:54
bench_press,2.23,0.07,10.41,2021-06-30 19:51:54
bench_press,3.65,-0.49,10.52,2021-06-30 19:51:55
bench_press,1.42,-0.74,9.57,2021-06-30 19:51:55
bench_press,0.05,-0.3,10.34,2021-06-30 19:51:55
bench_press,0.06,-0.6,9.67,2021-06-30 19:51:55
bench_press,-1.33,-1.2,9.41,2021-06-30 19:51:55
bench_press,-1.01,-0.76,9.8,2021-06-30 19:51:56
bench_press,-0.58,-0.21,9.41,2021-06-30 19:51:56
bench_press,1.28,-0.3,10.49,2021-06-30 19:51:56
bench_press,3.99,-1.35,10.87,2021-06-30 19:51:56
bench_press,2.27,-0.17,10.3,2021-06-30 19:51:56
bench_press,-0.2,0.42,9.37,2021-06-30 19:51:57
bench_press,-1.07,-1.06,8.91,2021-06-30 19:51:57
bench_press,-0.14,-2.59,10.23,2021-06-30 19:51:57
bench_press,-0.96,-1.61,9.43,2021-06-30 19:51:57
bench_press,0.48,-0.89,9.68,2021-06-30 19:51:57
bench_press,0.55,0.5,9.66,2021-06-30 19:51:58
bench_press,2.02,-1.4,9.32,2021-06-30 19:51:58
bench_press,2.02,-0.91,10.16,2021-06-30 19:51:58
bench_press,0.07,0.1,9.46,2021-06-30 19:51:58
bench_press,-0.53,-0.03,10.85,2021-06-30 19:51:58
bench_press,-1.89,-0.68,9.26,2021-06-30 19:51:59
bench_press,-1.79,-1.74,10.14,2021-06-30 19:51:59
bench_press,-1.73,0.08,9.9,2021-06-30 19:51:59
bench_press,-0.35,0.61,10.36,2021-06-30 19:51:59
bench_press,0.38,-0.28,9.18,2021-06-30 19:51:59
bench_press,2.03,-0.41,10.37,2021-06-30 19:52:00
bench_press,2.69,0.12,10.74,2021-06-30 19:52:00
bench_press,0.53,1.32,9.38,2021-06-30 19:52:00
bench_press,-0.09,0.23,9.65,2021-06-30 19:52:00
bench_press,-1.67,-0.29,10.38,2021-06-30 19:52:01
bench_press,-2.15,-0.34,9.65,2021-06-30 19:52:01
bench_press,-2.32,0.25,9.2,2021-06-30 19:52:01
bench_press,-1.3,0.48,9.42,2021-06-30 19:52:01
bench_press,0.49,0.29,9.91,2021-06-30 19:52:01
bench_press,2.5,-0.29,11.28,2021-06-30 19:52:02
bench_press,3.08,0.29,10.59,2021-06-30 19:52:02
bench_press,-0.86,1.13,9.69,2021-06-30 19:52:02
bench_press,-1.46,0.24,9.84,2021-06-30 19:52:02
bench_press,-3.13,-0.28,9.5,2021-06-30 19:52:02
bench_press,-2.26,0.25,9.99,2021-06-30 19:52:03
bench_press,-1.45,0.53,8.92,2021-06-30 19:52:03
bench_press,0.19,1.21,9.62,2021-06-30 19:52:03
bench_press,3.26,-0.3,11.74,2021-06-30 19:52:03
bench_press,1.57,1.27,9.94,2021-06-30 19:52:03
bench_press,-1.71,1.12,9.56,2021-06-30 19:52:04
bench_press,-1.32,-0.45,10.57,2021-06-30 19:52:04
bench_press,-3.14,-0.79,9.09,2021-06-30 19:52:04
bench_press,-2.45,0.01,9.82,2021-06-30 19:52:04
bench_press,-1.68,0.69,9.64,2021-06-30 19:52:04
bench_press,0.45,-0.68,9.04,2021-06-30 19:52:05
bench_press,3.49,-0.77,10.71,2021-06-30 19:52:05
bench_press,2.24,0.07,10.34,2021-06-30 19:52:05
bench_press,-1.04,-0.01,9.46,2021-06-30 19:52:05
bench_press,-1.61,-0.0,8.99,2021-06-30 19:52:05
bench_press,-2.44,-0.99,9.37,2021-06-30 19:52:06
bench_press,-1.32,-0.28,9.82,2021-06-30 19:52:06
bench_press,-1.39,0.24,9.83,2021-06-30 19:52:06
bench_press,0.48,-0.2,9.47,2021-06-30 19:52:06
bench_press,1.01,-0.78,10.08,2021-06-30 19:52:07
bench_press,1.77,-0.19,10.44,2021-06-30 19:52:07
bench_press,2.28,0.27,10.42,2021-06-30 19:52:07
bench_press,-0.47,0.42,9.43,2021-06-30 19:52:07
bench_press,-1.42,0.09,8.88,2021-06-30 19:52:07
bench_press,-2.12,0.05,9.25,2021-06-30 19:52:07
bench_press,-1.3,-0.16,10.16,2021-06-30 19:52:08
bench_press,-0.5,0.51,9.55,2021-06-30 19:52:08
bench_press,0.28,0.62,9.94,2021-06-30 19:52:08
bench_press,2.09,-0.13,9.29,2021-06-30 19:52:08
bench_press,3.61,-0.59,10.51,2021-06-30 19:52:08
bench_press,1.45,0.78,9.51,2021-06-30 19:52:09
bench_press,-0.58,1.58,10.38,2021-06-30 19:52:09
bench_press,-1.84,-0.04,8.53,2021-06-30 19:52:09
bench_press,-1.94,-1.3,9.74,2021-06-30 19:52:09
bench_press,-1.84,-0.6,8.83,2021-06-30 19:52:09
bench_press,-0.7,1.08,10.01,2021-06-30 19:52:10
bench_press,0.28,0.49,9.98,2021-06-30 19:52:10
bench_press,1.39,-0.05,9.71,2021-06-30 19:52:10
bench_press,2.49,0.13,11.45,2021-06-30 19:52:10
bench_press,1.58,0.74,9.6,2021-06-30 19:52:10
bench_press,-0.89,-0.37,9.85,2021-06-30 19:52:11
bench_press,-1.69,-0.43,9.4,2021-06-30 19:52:11
bench_press,-1.63,-1.58,9.77,2021-06-30 19:52:11
bench_press,-0.87,-0.07,9.62,2021-06-30 19:52:11
bench_press,-0.42,0.45,10.05,2021-06-30 19:52:12
bench_press,1.01,-0.08,9.33,2021-06-30 19:52:12
bench_press,2.16,-0.63,10.2,2021-06-30 19:52:12
bench_press,2.31,-0.31,10.91,2021-06-30 19:52:12
bench_press,0.34,0.5,9.94,2021-06-30 19:52:12
bench_press,-1.28,-0.43,9.71,2021-06-30 19:52:13
bench_press,-2.39,-1.82,8.39,2021-06-30 19:52:13
bench_press,-2.57,-1.86,9.13,2021-06-30 19:52:13
bench_press,-0.69,-0.47,9.63,2021-06-30 19:52:13
bench_press,-1.09,-0.26,9.04,2021-06-30 19:52:13
bench_press,-0.36,0.33,9.6,2021-06-30 19:52:14
bench_press,1.25,-0.31,10.02,2021-06-30 19:52:14
bench_press,2.17,0.41,11.1,2021-06-30 19:52:14
bench_press,0.42,0.79,9.51,2021-06-30 19:52:14
bench_press,-0.13,-0.72,9.68,2021-06-30 19:52:14
bench_press,-0.59,-1.01,9.95,2021-06-30 19:52:15
bench_press,-1.88,-1.37,9.49,2021-06-30 19:52:15
bench_press,-0.81,-0.04,9.85,2021-06-30 19:52:15
bench_press,-0.33,0.14,9.6,2021-06-30 19:52:15
bench_press,0.71,-0.14,9.63,2021-06-30 19:52:15
bench_press,2.45,0.35,11.18,2021-06-30 19:52:16
bench_press,2.42,0.36,10.09,2021-06-30 19:52:16
bench_press,-0.4,-0.1,9.7,2021-06-30 19:52:16
bench_press,-1.38,-0.08,9.62,2021-06-30 19:52:16
bench_press,-1.63,-1.03,9.34,2021-06-30 19:52:17
bench_press,-1.2,0.12,9.62,2021-06-30 19:52:17
bench_press,-0.0,-0.05,9.59,2021-06-30 19:52:17
bench_press,0.89,0.13,10.09,2021-06-30 19:52:17
bench_press,1.86,0.41,11.31,2021-06-30 19:52:17
bench_press,1.53,0.01,10.59,2021-06-30 19:52:17
bench_press,-1.49,0.03,8.95,2021-06-30 19:52:18
bench_press,-1.15,-0.83,9.3,2021-06-30 19:52:18
bench_press,-2.37,-0.5,9.42,2021-06-30 19:52:18
bench_press,-1.81,-0.7,8.51,2021-06-30 19:52:18
bench_press,-0.36,0.16,9.91,2021-06-30 19:52:19
bench_press,0.59,-0.83,10.64,2021-06-30 19:52:19
bench_press,1.11,-0.13,9.52,2021-06-30 19:52:19
bench_press,2.86,0.72,10.83,2021-06-30 19:52:19
bench_press,1.26,0.54,9.75,2021-06-30 19:52:19
bench_press,-1.06,-0.47,10.1,2021-06-30 19:52:20
bench_press,-0.09,-0.7,9.3,2021-06-30 19:52:20
bench_press,-1.98,-0.82,9.38,2021-06-30 19:52:20
bench_press,-1.13,-0.53,9.36,2021-06-30 19:52:20
bench_press,0.45,-0.96,9.21,2021-06-30 19:52:20
bench_press,1.15,0.26,9.5,2021-06-30 19:52:21
bench_press,1.84,-0.05,10.6,2021-06-30 19:52:21
bench_press,2.27,-0.2,10.55,2021-06-30 19:52:21
bench_press,2.39,0.14,10.57,2021-06-30 19:52:21
bench_press,-0.38,0.21,9.18,2021-06-30 19:52:21
bench_press,-1.17,0.78,9.42,2021-06-30 19:52:22
bench_press,-1.52,-0.3,10.82,2021-06-30 19:52:22
bench_press,-1.56,-0.26,10.39,2021-06-30 19:52:22
bench_press,-1.28,-0.2,10.11,2021-06-30 19:52:22
bench_press,-0.74,0.06,10.09,2021-06-30 19:52:22
bench_press,1.03,-0.45,10.02,2021-06-30 19:52:23
bench_press,2.39,-0.48,10.96,2021-06-30 19:52:23
bench_press,1.08,0.99,9.94,2021-06-30 19:52:23
bench_press,-1.04,0.53,10.06,2021-06-30 19:52:23
bench_press,-2.35,-0.05,8.84,2021-06-30 19:52:24
bench_press,-3.12,-0.76,8.61,2021-06-30 19:52:24
bench_press,-1.84,0.15,9.61,2021-06-30 19:52:24
bench_press,-1.69,0.72,9.9,2021-06-30 19:52:24
bench_press,-0.17,0.09,9.9,2021-06-30 19:52:24
bench_press,0.64,-0.22,10.26,2021-06-30 19:52:24
bench_press,1.68,0.05,10.39,2021-06-30 19:52:25
bench_press,0.69,0.54,9.51,2021-06-30 19:52:25
bench_press,-0.54,0.13,10.18,2021-06-30 19:52:25
bench_press,-1.4,-0.79,9.43,2021-06-30 19:52:25
bench_press,-2.62,-0.73,9.61,2021-06-30 19:52:25
bench_press,-3.0,-1.27,8.93,2021-06-30 19:52:26
bench_press,-2.73,0.76,9.87,2021-06-30 19:52:26
bench_press,-0.44,0.83,9.11,2021-06-30 19:52:26
bench_press,0.78,0.45,9.74,2021-06-30 19:52:26
bench_press,2.33,-0.77,10.3,2021-06-30 19:52:26
bench_press,0.08,-0.42,9.32,2021-06-30 19:52:27
bench_press,-1.15,-0.07,9.71,2021-06-30 19:52:27
bench_press,-2.75,-1.09,9.8,2021-06-30 19:52:27
bench_press,-1.85,-0.7,10.15,2021-06-30 19:52:27
bench_press,-1.35,0.78,9.72,2021-06-30 19:52:27
bench_press,1.62,-0.27,9.6,2021-06-30 19:52:28
bench_press,4.18,-1.61,10.87,2021-06-30 19:52:28
bench_press,0.33,0.52,9.01,2021-06-30 19:52:28
bench_press,-1.92,1.21,8.49,2021-06-30 19:52:28
bench_press,-0.56,0.64,10.37,2021-06-30 19:52:29
bench_press,-1.28,-0.04,10.12,2021-06-30 19:52:29
bench_press,-0.51,-0.68,10.15,2021-06-30 19:52:29
bench_press,3.43,0.48,10.77,2021-06-30 19:52:29
bench_press,2.47,0.5,9.67,2021-06-30 19:52:29
bench_press,-0.44,-1.11,9.28,2021-06-30 19:52:30
bench_press,-1.54,-0.33,10.0,2021-06-30 19:52:30
bench_press,-2.45,-0.73,9.14,2021-06-30 19:52:30
bench_press,-2.64,-1.05,9.36,2021-06-30 19:52:30
bench_press,-1.3,-0.68,9.62,2021-06-30 19:52:30
bench_press,-0.39,-0.16,9.81,2021-06-30 19:52:31
bench_press,1.59,0.03,11.26,2021-06-30 19:52:31
bench_press,-0.7,-0.21,9.79,2021-06-30 19:52:31
bench_press,-2.04,-0.39,9.21,2021-06-30 19:52:31
bench_press,-2.72,-0.68,9.57,2021-06-30 19:52:31
bench_press,-2.8,-0.63,8.95,2021-06-30 19:52:32
bench_press,-2.59,-0.43,9.74,2021-06-30 19:52:32
bench_press,-1.37,-0.71,9.4,2021-06-30 19:52:32
bench_press,0.19,-0.35,10.93,2021-06-30 19:52:32
bench_press,-1.4,-0.56,9.94,2021-06-30 19:52:32
bench_press,-1.93,-0.87,9.39,2021-06-30 19:52:33
bench_press,-2.94,-0.3,9.14,2021-06-30 19:52:33
bench_press,-1.24,-0.31,9.39,2021-06-30 19:52:33
bench_press,-1.56,-0.86,9.46,2021-06-30 19:52:33
bench_press,1.01,-0.55,10.58,2021-06-30 19:52:33
bench_press,0.51,-0.26,10.33,2021-06-30 19:52:34
bench_press,-0.41,-0.59,9.84,2021-06-30 19:52:34
bench_press,-1.34,-1.05,9.97,2021-06-30 19:52:34
bench_press,-2.2,-1.06,9.31,2021-06-30 19:52:34
bench_press,-2.54,-1.13,9.35,2021-06-30 19:52:34
bench_press,-2.22,-1.19,9.83,2021-06-30 19:52:35
bench_press,-1.8,-1.43,10.05,2021-06-30 19:52:35
bench_press,0.88,-1.42,10.89,2021-06-30 19:52:35
bench_press,0.3,-0.49,9.82,2021-06-30 19:52:35
bench_press,-2.28,-1.12,9.72,2021-06-30 19:52:35
bench_press,-1.28,-1.06,9.86,2021-06-30 19:52:36
bench_press,-3.74,-1.36,9.22,2021-06-30 19:52:36
bench_press,-2.73,-1.29,9.0,2021-06-30 19:52:36
bench_press,-1.62,-0.89,9.77,2021-06-30 19:52:36
bench_press,-0.21,-0.95,10.48,2021-06-30 19:52:37
bench_press,1.25,-0.75,11.2,2021-06-30 19:52:37
bench_press,-0.07,-1.17,9.83,2021-06-30 19:52:37
bench_press,-1.36,-0.97,9.68,2021-06-30 19:52:37
bench_press,-2.27,-0.94,9.78,2021-06-30 19:52:37
bench_press,-2.85,-0.61,8.9,2021-06-30 19:52:38
bench_press,-1.46,-0.97,9.41,2021-06-30 19:52:38
bench_press,-1.66,-0.75,9.72,2021-06-30 19:52:38
bench_press,1.53,-1.37,11.48,2021-06-30 19:52:38
bench_press,0.53,-1.01,9.86,2021-06-30 19:52:38
bench_press,-1.31,-0.84,9.91,2021-06-30 19:52:39
bench_press,-1.52,-1.04,9.33,2021-06-30 19:52:39
bench_press,-3.38,-1.08,9.21,2021-06-30 19:52:39
bench_press,-1.83,-0.97,8.84,2021-06-30 19:52:39
bench_press,-0.64,-1.4,9.94,2021-06-30 19:52:39
bench_press,-0.3,-1.18,10.41,2021-06-30 19:52:40
bench_press,0.49,-1.27,10.96,2021-06-30 19:52:40
bench_press,0.53,-0.79,9.75,2021-06-30 19:52:40
bench_press,-2.4,-1.93,9.8,2021-06-30 19:52:40
bench_press,-1.9,-1.44,9.2,2021-06-30 19:52:40
bench_press,-3.54,-1.45,8.98,2021-06-30 19:52:41
bench_press,-1.45,-0.99,9.41,2021-06-30 19:52:41
bench_press,-1.29,-0.88,9.93,2021-06-30 19:52:41
bench_press,-0.57,-1.1,10.41,2021-06-30 19:52:41
bench_press,0.43,-1.05,11.2,2021-06-30 19:52:41
bench_press,-0.49,-0.96,9.84,2021-06-30 19:52:42
bench_press,-1.62,-1.24,9.55,2021-06-30 19:52:42
bench_press,-2.02,-0.4,9.17,2021-06-30 19:52:42
bench_press,-3.45,-0.48,9.06,2021-06-30 19:52:42
bench_press,-1.95,-0.79,9.08,2021-06-30 19:52:42
bench_press,-1.01,-0.81,10.24,2021-06-30 19:52:43
bench_press,0.34,-0.79,10.35,2021-06-30 19:52:43
bench_press,1.01,-0.1,10.68,2021-06-30 19:52:43
bench_press,-0.7,-0.62,9.79,2021-06-30 19:52:43
bench_press,-1.02,-0.85,10.03,2021-06-30 19:52:43
bench_press,-2.13,-1.59,9.69,2021-06-30 19:52:44
bench_press,-2.74,-1.58,9.59,2021-06-30 19:52:44
bench_press,-0.23,-0.53,9.92,2021-06-30 19:52:44
bench_press,-0.32,-0.43,9.87,2021-06-30 19:52:44
bench_press,1.1,-0.18,10.19,2021-06-30 19:52:44
bench_press,1.75,0.09,10.12,2021-06-30 19:52:45
bench_press,0.25,-0.58,9.73,2021-06-30 19:52:45
bench_press,-0.27,-1.35,9.89,2021-06-30 19:52:45
bench_press,-2.91,-1.55,9.89,2021-06-30 19:52:45
bench_press,-1.45,-1.15,9.37,2021-06-30 19:52:46
bench_press,-0.82,-0.54,10.24,2021-06-30 19:52:46
bench_press,1.21,0.13,9.55,2021-06-30 19:52:46
bench_press,2.28,-0.31,11.13,2021-06-30 19:52:46
bench_press,1.36,0.04,9.56,2021-06-30 19:52:46
bench_press,0.54,-0.79,10.67,2021-06-30 19:52:47
bench_press,-1.98,-1.88,9.84,2021-06-30 19:52:47
bench_press,-2.13,-1.74,9.67,2021-06-30 19:52:47
bench_press,-2.78,-1.65,9.02,2021-06-30 19:52:47
bench_press,-1.64,-1.08,9.57,2021-06-30 19:52:47
bench_press,0.36,-0.06,10.8,2021-06-30 19:52:48
bench_press,1.57,-0.01,10.75,2021-06-30 19:52:48
bench_press,0.84,0.17,9.49,2021-06-30 19:52:48
bench_press,-1.41,-1.23,9.64,2021-06-30 19:52:48
bench_press,-1.22,-1.14,10.05,2021-06-30 19:52:48
bench_press,-3.25,-1.25,9.18,2021-06-30 19:52:49
bench_press,-2.44,-1.39,9.24,2021-06-30 19:52:49
bench_press,-0.15,-0.77,8.85,2021-06-30 19:52:49
bench_press,1.41,-0.68,11.63,2021-06-30 19:52:49
bench_press,1.3,-0.36,10.66,2021-06-30 19:52:49
bench_press,-0.27,-1.1,9.73,2021-06-30 19:52:50
bench_press,-2.41,-1.5,9.28,2021-06-30 19:52:50
bench_press,-3.93,-1.6,9.38,2021-06-30 19:52:50
bench_press,-2.6,-1.46,9.28,2021-06-30 19:52:50
bench_press,0.03,-0.16,9.86,2021-06-30 19:52:50
bench_press,0.57,-0.39,10.51,2021-06-30 19:52:51
bench_press,1.71,0.12,10.19,2021-06-30 19:52:51
bench_press,-1.56,-2.01,9.81,2021-06-30 19:52:51
bench_press,-2.85,-2.4,9.41,2021-06-30 19:52:51
bench_press,-3.51,-2.09,8.92,2021-06-30 19:52:51
bench_press,-2.25,-1.85,9.0,2021-06-30 19:52:52
bench_press,-0.87,-1.44,9.5,2021-06-30 19:52:52
bench_press,2.87,-0.34,11.33,2021-06-30 19:52:52
bench_press,0.59,-1.06,10.31,2021-06-30 19:52:52
