Activity,X,Y,Z,Time
flex_extension,6.31,-2.03,0.83,2021-07-06 19:31:57
flex_extension,7.6,-3.66,-7.91,2021-07-06 19:31:58
flex_extension,6.6,-2.28,1.32,2021-07-06 19:31:58
flex_extension,4.71,-0.82,9.45,2021-07-06 19:31:58
flex_extension,2.3,-0.68,12.78,2021-07-06 19:31:58
flex_extension,2.49,0.28,13.45,2021-07-06 19:31:58
flex_extension,5.58,-1.32,3.35,2021-07-06 19:31:59
flex_extension,7.18,-4.14,-7.63,2021-07-06 19:31:59
flex_extension,7.5,-2.29,0.66,2021-07-06 19:31:59
flex_extension,4.73,-0.99,8.74,2021-07-06 19:31:59
flex_extension,1.79,-1.0,12.83,2021-07-06 19:31:59
flex_extension,1.5,-0.5,14.59,2021-07-06 19:32:00
flex_extension,3.67,-1.02,8.25,2021-07-06 19:32:00
flex_extension,7.15,-2.69,1.27,2021-07-06 19:32:00
flex_extension,7.43,-3.94,-6.63,2021-07-06 19:32:00
flex_extension,6.32,-2.51,2.02,2021-07-06 19:32:01
flex_extension,3.55,-0.79,10.57,2021-07-06 19:32:01
flex_extension,1.12,-1.27,11.19,2021-07-06 19:32:01
flex_extension,0.14,-0.11,15.54,2021-07-06 19:32:01
flex_extension,2.58,-1.59,6.65,2021-07-06 19:32:01
flex_extension,7.81,-2.98,0.01,2021-07-06 19:32:02
flex_extension,7.39,-3.92,-6.44,2021-07-06 19:32:02
flex_extension,6.23,-1.16,4.91,2021-07-06 19:32:02
flex_extension,3.33,-1.44,10.05,2021-07-06 19:32:02
flex_extension,-0.04,0.04,19.08,2021-07-06 19:32:02
flex_extension,1.66,-0.86,11.87,2021-07-06 19:32:03
flex_extension,4.77,-1.5,5.36,2021-07-06 19:32:03
flex_extension,8.32,-3.31,-0.04,2021-07-06 19:32:03
flex_extension,8.07,-3.38,-3.86,2021-07-06 19:32:03
flex_extension,5.55,-1.59,5.15,2021-07-06 19:32:03
flex_extension,2.85,-0.63,12.85,2021-07-06 19:32:04
flex_extension,1.28,-1.25,12.93,2021-07-06 19:32:04
flex_extension,2.14,-0.8,11.75,2021-07-06 19:32:04
flex_extension,4.91,-0.97,6.88,2021-07-06 19:32:04
flex_extension,7.8,-2.35,-0.25,2021-07-06 19:32:04
flex_extension,8.28,-2.37,-2.25,2021-07-06 19:32:05
flex_extension,6.42,-2.24,4.01,2021-07-06 19:32:05
flex_extension,4.0,-0.42,10.42,2021-07-06 19:32:05
flex_extension,1.73,-0.23,12.45,2021-07-06 19:32:05
flex_extension,1.73,0.05,13.99,2021-07-06 19:32:05
flex_extension,4.46,-0.7,6.71,2021-07-06 19:32:06
flex_extension,7.83,-2.64,-2.79,2021-07-06 19:32:06
flex_extension,8.07,-2.56,-2.45,2021-07-06 19:32:06
flex_extension,4.98,-2.0,5.03,2021-07-06 19:32:06
flex_extension,2.95,-1.59,11.04,2021-07-06 19:32:06
flex_extension,1.43,-0.75,15.13,2021-07-06 19:32:07
flex_extension,2.88,-0.48,9.6,2021-07-06 19:32:07
flex_extension,7.07,-2.26,1.37,2021-07-06 19:32:07
flex_extension,8.25,-2.68,-6.24,2021-07-06 19:32:07
flex_extension,7.98,-2.16,-0.84,2021-07-06 19:32:07
flex_extension,4.79,-0.93,8.62,2021-07-06 19:32:08
flex_extension,2.18,-1.05,11.42,2021-07-06 19:32:08
flex_extension,2.12,-0.5,13.42,2021-07-06 19:32:08
flex_extension,3.87,-1.27,8.98,2021-07-06 19:32:08
flex_extension,7.33,-1.78,0.62,2021-07-06 19:32:09
flex_extension,7.72,-2.91,-6.53,2021-07-06 19:32:09
flex_extension,7.03,-1.37,4.06,2021-07-06 19:32:09
flex_extension,3.05,-0.72,10.63,2021-07-06 19:32:09
flex_extension,1.85,-0.99,13.17,2021-07-06 19:32:09
flex_extension,2.52,-0.19,12.38,2021-07-06 19:32:10
flex_extension,5.58,-1.0,5.05,2021-07-06 19:32:10
flex_extension,8.38,-3.11,-2.23,2021-07-06 19:32:10
flex_extension,8.54,-2.45,-3.54,2021-07-06 19:32:10
flex_extension,6.05,-1.86,3.8,2021-07-06 19:32:10
flex_extension,3.64,-1.15,11.68,2021-07-06 19:32:11
flex_extension,2.3,-0.79,12.6,2021-07-06 19:32:11
flex_extension,3.19,-0.34,12.28,2021-07-06 19:32:11
flex_extension,5.82,-1.08,4.77,2021-07-06 19:32:11
flex_extension,8.14,-3.41,-4.02,2021-07-06 19:32:11
flex_extension,8.31,-2.86,-1.48,2021-07-06 19:32:12
flex_extension,6.53,-1.78,5.39,2021-07-06 19:32:12
flex_extension,3.75,-1.1,10.24,2021-07-06 19:32:12
flex_extension,2.51,-0.28,14.65,2021-07-06 19:32:12
flex_extension,3.48,-0.42,10.46,2021-07-06 19:32:12
flex_extension,7.0,-1.42,2.59,2021-07-06 19:32:13
flex_extension,7.6,-3.88,-8.04,2021-07-06 19:32:13
flex_extension,7.58,-1.59,3.0,2021-07-06 19:32:13
flex_extension,4.61,-1.55,8.6,2021-07-06 19:32:13
flex_extension,2.67,-1.18,11.92,2021-07-06 19:32:13
flex_extension,2.98,-0.33,13.1,2021-07-06 19:32:14
flex_extension,5.35,-0.89,6.01,2021-07-06 19:32:14
flex_extension,8.3,-3.04,-2.28,2021-07-06 19:32:14
flex_extension,8.08,-2.26,-1.66,2021-07-06 19:32:14
flex_extension,4.9,-1.11,7.76,2021-07-06 19:32:14
flex_extension,2.16,-1.62,12.74,2021-07-06 19:32:15
flex_extension,1.32,-0.13,15.37,2021-07-06 19:32:15
flex_extension,3.7,-0.81,8.16,2021-07-06 19:32:15
flex_extension,7.43,-2.37,2.26,2021-07-06 19:32:15
flex_extension,7.74,-3.63,-6.12,2021-07-06 19:32:15
flex_extension,6.29,-2.17,1.97,2021-07-06 19:32:16
flex_extension,3.8,-1.18,9.98,2021-07-06 19:32:16
flex_extension,1.94,-0.83,10.94,2021-07-06 19:32:16
flex_extension,0.58,-0.11,15.75,2021-07-06 19:32:16
flex_extension,3.52,-0.73,7.23,2021-07-06 19:32:16
flex_extension,7.52,-2.59,0.9,2021-07-06 19:32:17
flex_extension,7.36,-4.32,-7.4,2021-07-06 19:32:17
flex_extension,7.11,-1.21,3.8,2021-07-06 19:32:17
flex_extension,3.19,-1.74,8.47,2021-07-06 19:32:17
flex_extension,1.2,-0.86,14.08,2021-07-06 19:32:18
flex_extension,2.23,-0.56,11.81,2021-07-06 19:32:18
flex_extension,5.48,-1.73,3.87,2021-07-06 19:32:18
flex_extension,7.48,-4.15,-6.44,2021-07-06 19:32:18
flex_extension,6.95,-1.94,0.6,2021-07-06 19:32:18
flex_extension,4.51,-1.69,7.72,2021-07-06 19:32:19
flex_extension,2.52,-0.78,10.97,2021-07-06 19:32:19
flex_extension,2.35,-0.35,14.55,2021-07-06 19:32:19
flex_extension,4.22,-0.92,6.38,2021-07-06 19:32:19
flex_extension,8.0,-2.75,-0.07,2021-07-06 19:32:19
flex_extension,8.03,-3.01,-3.98,2021-07-06 19:32:20
flex_extension,5.11,-2.3,5.29,2021-07-06 19:32:20
flex_extension,3.11,-1.1,10.81,2021-07-06 19:32:20
flex_extension,1.56,-1.46,12.76,2021-07-06 19:32:20
flex_extension,2.08,-0.36,12.2,2021-07-06 19:32:20
flex_extension,5.44,-1.34,4.46,2021-07-06 19:32:21
flex_extension,8.11,-4.2,-3.69,2021-07-06 19:32:21
flex_extension,7.12,-2.13,-1.44,2021-07-06 19:32:21
flex_extension,5.19,-1.54,9.55,2021-07-06 19:32:21
flex_extension,2.09,-1.5,12.09,2021-07-06 19:32:21
flex_extension,1.14,-0.67,15.63,2021-07-06 19:32:22
flex_extension,3.62,-1.33,6.4,2021-07-06 19:32:22
flex_extension,7.5,-3.18,-1.51,2021-07-06 19:32:22
flex_extension,7.48,-2.75,-3.31,2021-07-06 19:32:22
flex_extension,6.04,-1.15,7.15,2021-07-06 19:32:22
flex_extension,2.81,-1.03,12.21,2021-07-06 19:32:23
flex_extension,0.9,-0.75,15.14,2021-07-06 19:32:23
flex_extension,2.25,-0.77,11.57,2021-07-06 19:32:23
flex_extension,6.16,-1.83,2.78,2021-07-06 19:32:23
flex_extension,8.12,-3.65,-5.66,2021-07-06 19:32:23
flex_extension,6.86,-2.89,-0.38,2021-07-06 19:32:24
flex_extension,4.32,-1.14,8.88,2021-07-06 19:32:24
flex_extension,1.69,-1.67,11.66,2021-07-06 19:32:24
flex_extension,0.4,-1.0,14.65,2021-07-06 19:32:24
flex_extension,2.72,-1.24,8.07,2021-07-06 19:32:24
flex_extension,7.31,-2.18,0.76,2021-07-06 19:32:25
flex_extension,8.02,-3.42,-5.52,2021-07-06 19:32:25
flex_extension,5.94,-1.84,3.03,2021-07-06 19:32:25
flex_extension,4.1,-1.73,9.98,2021-07-06 19:32:25
flex_extension,1.72,-1.42,11.86,2021-07-06 19:32:26
flex_extension,2.08,-0.03,14.45,2021-07-06 19:32:26
flex_extension,4.74,-1.93,4.54,2021-07-06 19:32:26
flex_extension,7.71,-3.6,-4.82,2021-07-06 19:32:26
flex_extension,7.16,-2.98,-1.68,2021-07-06 19:32:26
flex_extension,5.31,-1.05,8.47,2021-07-06 19:32:27
flex_extension,2.7,-1.67,10.12,2021-07-06 19:32:27
flex_extension,2.41,0.46,16.58,2021-07-06 19:32:27
flex_extension,4.04,-1.42,6.4,2021-07-06 19:32:27
flex_extension,7.68,-3.4,-0.99,2021-07-06 19:32:27
flex_extension,7.41,-3.1,-4.96,2021-07-06 19:32:28
flex_extension,4.25,-2.33,4.21,2021-07-06 19:32:28
flex_extension,1.83,-0.39,14.17,2021-07-06 19:32:28
flex_extension,0.97,-0.13,16.02,2021-07-06 19:32:28
flex_extension,3.32,-1.11,7.74,2021-07-06 19:32:28
flex_extension,7.48,-2.26,-0.4,2021-07-06 19:32:29
flex_extension,7.87,-2.69,-6.24,2021-07-06 19:32:29
flex_extension,6.92,-2.09,2.43,2021-07-06 19:32:29
flex_extension,3.96,-0.41,8.65,2021-07-06 19:32:29
flex_extension,1.6,-1.29,12.42,2021-07-06 19:32:29
flex_extension,0.9,0.44,14.43,2021-07-06 19:32:30
flex_extension,4.18,-1.39,4.59,2021-07-06 19:32:30
flex_extension,8.35,-2.89,-0.51,2021-07-06 19:32:30
flex_extension,7.88,-2.5,-3.67,2021-07-06 19:32:30
flex_extension,6.32,-2.41,3.45,2021-07-06 19:32:30
flex_extension,2.55,-1.65,10.74,2021-07-06 19:32:31
flex_extension,1.49,-1.35,13.82,2021-07-06 19:32:31
flex_extension,2.78,-0.52,10.79,2021-07-06 19:32:31
flex_extension,6.07,-1.99,4.42,2021-07-06 19:32:31
flex_extension,8.61,-3.05,-0.69,2021-07-06 19:32:31
flex_extension,7.66,-3.23,-3.96,2021-07-06 19:32:32
flex_extension,5.38,-1.82,4.8,2021-07-06 19:32:32
flex_extension,2.18,-0.73,12.22,2021-07-06 19:32:32
flex_extension,0.67,-0.68,14.82,2021-07-06 19:32:32
flex_extension,2.26,-0.81,10.09,2021-07-06 19:32:32
flex_extension,6.94,-1.88,1.97,2021-07-06 19:32:33
flex_extension,8.53,-3.75,-4.65,2021-07-06 19:32:33
flex_extension,6.88,-2.03,0.41,2021-07-06 19:32:33
flex_extension,3.68,-0.86,10.46,2021-07-06 19:32:33
flex_extension,1.96,-1.28,12.78,2021-07-06 19:32:33
flex_extension,1.88,-0.2,13.96,2021-07-06 19:32:34
flex_extension,4.87,-1.23,5.14,2021-07-06 19:32:34
flex_extension,8.75,-2.17,0.96,2021-07-06 19:32:34
flex_extension,7.85,-2.71,-4.47,2021-07-06 19:32:34
flex_extension,6.48,-1.52,5.08,2021-07-06 19:32:34
flex_extension,3.71,-0.45,10.82,2021-07-06 19:32:35
flex_extension,1.79,-1.23,11.17,2021-07-06 19:32:35
flex_extension,1.91,-0.23,13.85,2021-07-06 19:32:35
flex_extension,4.42,-1.2,5.78,2021-07-06 19:32:35
flex_extension,8.32,-2.15,0.57,2021-07-06 19:32:35
flex_extension,8.68,-1.73,-1.91,2021-07-06 19:32:36
flex_extension,6.24,-1.07,6.14,2021-07-06 19:32:36
flex_extension,2.97,-0.7,10.28,2021-07-06 19:32:36
flex_extension,2.73,-0.72,15.17,2021-07-06 19:32:36
flex_extension,3.6,-0.4,8.74,2021-07-06 19:32:36
flex_extension,7.02,-1.72,3.06,2021-07-06 19:32:37
flex_extension,8.18,-2.96,-6.48,2021-07-06 19:32:37
flex_extension,7.49,-2.1,0.95,2021-07-06 19:32:37
flex_extension,4.43,-1.16,8.78,2021-07-06 19:32:37
flex_extension,2.28,-0.94,12.16,2021-07-06 19:32:37
flex_extension,2.64,-0.15,13.84,2021-07-06 19:32:38
flex_extension,4.61,-0.65,7.07,2021-07-06 19:32:38
flex_extension,8.23,-1.71,1.3,2021-07-06 19:32:38
flex_extension,8.19,-3.12,-5.7,2021-07-06 19:32:38
flex_extension,6.65,-1.78,2.15,2021-07-06 19:32:39
flex_extension,3.48,-0.89,10.46,2021-07-06 19:32:39
flex_extension,2.13,-1.43,13.17,2021-07-06 19:32:39
flex_extension,2.5,-0.69,12.52,2021-07-06 19:32:39
flex_extension,5.38,-1.34,5.17,2021-07-06 19:32:39
flex_extension,8.44,-2.29,-0.87,2021-07-06 19:32:40
flex_extension,8.09,-2.28,-3.55,2021-07-06 19:32:40
flex_extension,5.98,-1.12,5.34,2021-07-06 19:32:40
flex_extension,3.56,-1.44,10.11,2021-07-06 19:32:40
flex_extension,1.75,-1.34,12.95,2021-07-06 19:32:40
flex_extension,3.09,-0.4,12.04,2021-07-06 19:32:41
flex_extension,6.22,-1.29,3.5,2021-07-06 19:32:41
flex_extension,7.86,-3.58,-6.41,2021-07-06 19:32:41
flex_extension,7.67,-1.7,-0.1,2021-07-06 19:32:41
flex_extension,5.47,-0.85,8.12,2021-07-06 19:32:41
flex_extension,3.05,-0.97,11.95,2021-07-06 19:32:42
flex_extension,2.17,-0.64,14.8,2021-07-06 19:32:42
flex_extension,3.99,-1.06,6.93,2021-07-06 19:32:42
flex_extension,7.75,-2.41,1.12,2021-07-06 19:32:42
flex_extension,8.18,-2.94,-4.93,2021-07-06 19:32:42
flex_extension,6.36,-1.76,2.95,2021-07-06 19:32:43
flex_extension,2.65,-0.47,10.9,2021-07-06 19:32:43
flex_extension,1.77,-1.75,12.32,2021-07-06 19:32:43
flex_extension,2.17,-0.42,13.29,2021-07-06 19:32:43
flex_extension,4.79,-1.1,5.8,2021-07-06 19:32:43
flex_extension,7.97,-2.67,-1.28,2021-07-06 19:32:44
flex_extension,8.15,-2.88,-4.61,2021-07-06 19:32:44
flex_extension,7.09,-1.55,2.76,2021-07-06 19:32:44
flex_extension,3.73,-1.12,9.78,2021-07-06 19:32:44
flex_extension,2.65,-1.88,13.49,2021-07-06 19:32:44
flex_extension,3.19,-0.48,11.86,2021-07-06 19:32:45
flex_extension,6.3,-1.31,3.46,2021-07-06 19:32:45
flex_extension,7.99,-3.4,-4.41,2021-07-06 19:32:45
flex_extension,7.89,-2.42,-3.13,2021-07-06 19:32:45
flex_extension,6.1,-2.01,5.19,2021-07-06 19:32:45
flex_extension,3.84,-1.33,10.53,2021-07-06 19:32:46
flex_extension,2.28,-1.4,14.04,2021-07-06 19:32:46
flex_extension,2.77,-0.32,11.14,2021-07-06 19:32:46
flex_extension,6.2,-1.85,4.15,2021-07-06 19:32:46
flex_extension,8.47,-2.9,-2.74,2021-07-06 19:32:47
flex_extension,7.8,-2.59,-3.15,2021-07-06 19:32:47
flex_extension,4.97,-1.89,5.34,2021-07-06 19:32:47
flex_extension,3.54,-1.58,10.84,2021-07-06 19:32:47
flex_extension,2.18,-0.87,12.97,2021-07-06 19:32:47
flex_extension,2.83,-0.78,11.41,2021-07-06 19:32:48
flex_extension,6.09,-1.7,3.62,2021-07-06 19:32:48
flex_extension,8.62,-2.92,-3.53,2021-07-06 19:32:48
flex_extension,8.09,-2.48,-2.85,2021-07-06 19:32:48
flex_extension,6.14,-2.12,5.48,2021-07-06 19:32:48
flex_extension,3.29,-1.56,11.38,2021-07-06 19:32:49
flex_extension,1.96,-1.42,14.33,2021-07-06 19:32:49
flex_extension,2.79,-1.09,9.94,2021-07-06 19:32:49
flex_extension,6.67,-2.06,3.43,2021-07-06 19:32:49
flex_extension,8.59,-3.02,-2.06,2021-07-06 19:32:49
flex_extension,7.67,-3.09,-2.96,2021-07-06 19:32:50
flex_extension,6.21,-1.64,6.33,2021-07-06 19:32:50
flex_extension,3.45,-1.61,10.75,2021-07-06 19:32:50
flex_extension,2.23,-0.81,14.31,2021-07-06 19:32:50
flex_extension,2.82,-0.4,12.61,2021-07-06 19:32:50
flex_extension,6.03,-1.71,2.19,2021-07-06 19:32:51
flex_extension,8.14,-2.8,-6.42,2021-07-06 19:32:51
flex_extension,7.98,-2.55,-0.09,2021-07-06 19:32:51
flex_extension,4.31,-1.45,8.01,2021-07-06 19:32:51
flex_extension,2.24,-1.74,12.46,2021-07-06 19:32:51
flex_extension,0.98,-1.18,13.23,2021-07-06 19:32:52
flex_extension,2.76,-1.01,10.57,2021-07-06 19:32:52
flex_extension,6.79,-2.2,1.2,2021-07-06 19:32:52
flex_extension,8.42,-3.38,-4.47,2021-07-06 19:32:52
flex_extension,7.9,-1.78,1.17,2021-07-06 19:32:52
flex_extension,5.57,-1.92,5.98,2021-07-06 19:32:53
flex_extension,3.43,-1.36,11.7,2021-07-06 19:32:53
flex_extension,2.46,-0.35,15.94,2021-07-06 19:32:53
flex_extension,3.75,-1.17,7.69,2021-07-06 19:32:53
flex_extension,7.34,-2.37,0.75,2021-07-06 19:32:53
flex_extension,6.82,-2.85,-6.87,2021-07-06 19:32:54
flex_extension,5.01,-1.65,4.35,2021-07-06 19:32:54
flex_extension,2.41,-0.88,16.22,2021-07-06 19:32:54
flex_extension,2.38,-0.56,13.52,2021-07-06 19:32:54
flex_extension,4.73,-1.83,4.34,2021-07-06 19:32:54
flex_extension,8.18,-3.32,-1.6,2021-07-06 19:32:55
flex_extension,7.37,-2.84,-4.72,2021-07-06 19:32:55
flex_extension,4.86,-1.48,5.53,2021-07-06 19:32:55
flex_extension,0.38,-1.09,15.52,2021-07-06 19:32:55
flex_extension,0.64,-0.3,13.72,2021-07-06 19:32:56
flex_extension,4.44,-1.84,3.27,2021-07-06 19:32:56
flex_extension,8.29,-3.22,-3.19,2021-07-06 19:32:56
flex_extension,7.79,-2.65,-5.04,2021-07-06 19:32:56
flex_extension,5.83,-2.96,1.81,2021-07-06 19:32:56
flex_extension,1.91,-1.3,11.32,2021-07-06 19:32:57
flex_extension,0.23,-0.03,18.69,2021-07-06 19:32:57
flex_extension,1.87,-0.45,11.82,2021-07-06 19:32:57
flex_extension,6.02,-2.2,3.25,2021-07-06 19:32:57
flex_extension,8.31,-3.31,-1.53,2021-07-06 19:32:57
flex_extension,7.3,-2.52,-3.38,2021-07-06 19:32:58
flex_extension,4.38,-2.0,6.45,2021-07-06 19:32:58
flex_extension,1.85,-0.64,14.6,2021-07-06 19:32:58
flex_extension,1.58,-0.25,14.69,2021-07-06 19:32:58
flex_extension,3.9,-1.22,7.0,2021-07-06 19:32:58
flex_extension,7.8,-3.09,-1.31,2021-07-06 19:32:59
flex_extension,7.28,-2.96,-4.37,2021-07-06 19:32:59
flex_extension,4.64,-3.51,2.06,2021-07-06 19:32:59
flex_extension,2.45,-0.28,14.71,2021-07-06 19:32:59
shoulder_press,9.97,-1.01,2.53,2021-07-06 20:06:53
shoulder_press,10.01,-0.2,2.4,2021-07-06 20:06:53
shoulder_press,10.68,-0.2,2.7,2021-07-06 20:06:54
shoulder_press,11.32,-0.03,2.02,2021-07-06 20:06:54
shoulder_press,9.71,-0.64,0.86,2021-07-06 20:06:54
shoulder_press,8.45,-1.41,1.22,2021-07-06 20:06:54
shoulder_press,8.41,-1.87,1.53,2021-07-06 20:06:54
shoulder_press,9.75,-0.91,2.49,2021-07-06 20:06:55
shoulder_press,9.8,-0.73,2.1,2021-07-06 20:06:55
shoulder_press,10.07,-0.99,2.28,2021-07-06 20:06:55
shoulder_press,9.51,-0.97,2.43,2021-07-06 20:06:55
shoulder_press,10.18,-0.43,2.66,2021-07-06 20:06:55
shoulder_press,12.02,-0.52,3.16,2021-07-06 20:06:56
shoulder_press,9.76,-0.05,1.52,2021-07-06 20:06:56
shoulder_press,8.3,-1.25,1.89,2021-07-06 20:06:56
shoulder_press,7.88,-2.5,1.13,2021-07-06 20:06:56
shoulder_press,9.56,-1.11,2.52,2021-07-06 20:06:56
shoulder_press,9.77,-0.84,2.74,2021-07-06 20:06:57
shoulder_press,9.53,-0.78,3.68,2021-07-06 20:06:57
shoulder_press,9.79,-0.68,3.27,2021-07-06 20:06:57
shoulder_press,10.02,-0.18,3.18,2021-07-06 20:06:57
shoulder_press,11.18,-0.05,3.19,2021-07-06 20:06:57
shoulder_press,10.56,0.33,2.32,2021-07-06 20:06:58
shoulder_press,8.27,-1.56,1.29,2021-07-06 20:06:58
shoulder_press,8.28,-1.26,2.28,2021-07-06 20:06:58
shoulder_press,8.88,-1.62,2.86,2021-07-06 20:06:58
shoulder_press,9.37,-0.67,2.48,2021-07-06 20:06:59
shoulder_press,9.32,0.07,2.83,2021-07-06 20:06:59
shoulder_press,9.67,0.03,3.09,2021-07-06 20:06:59
shoulder_press,9.92,0.59,3.4,2021-07-06 20:06:59
shoulder_press,11.1,0.5,3.55,2021-07-06 20:06:59
shoulder_press,11.09,0.76,2.57,2021-07-06 20:07:00
shoulder_press,9.98,1.14,1.37,2021-07-06 20:07:00
shoulder_press,9.03,0.59,2.38,2021-07-06 20:07:00
shoulder_press,8.62,-0.46,1.39,2021-07-06 20:07:00
shoulder_press,9.3,-0.26,1.93,2021-07-06 20:07:00
shoulder_press,9.92,-0.68,2.11,2021-07-06 20:07:01
shoulder_press,9.99,-0.31,2.97,2021-07-06 20:07:01
shoulder_press,9.53,0.42,2.98,2021-07-06 20:07:01
shoulder_press,10.48,0.69,2.99,2021-07-06 20:07:01
shoulder_press,11.98,0.92,2.49,2021-07-06 20:07:01
shoulder_press,10.37,0.52,1.01,2021-07-06 20:07:02
shoulder_press,8.08,-0.86,2.7,2021-07-06 20:07:02
shoulder_press,8.63,-0.86,1.51,2021-07-06 20:07:02
shoulder_press,9.04,-1.03,2.14,2021-07-06 20:07:02
shoulder_press,9.38,-0.29,2.85,2021-07-06 20:07:02
shoulder_press,9.94,-0.16,2.42,2021-07-06 20:07:03
shoulder_press,10.21,0.42,2.6,2021-07-06 20:07:03
shoulder_press,10.22,0.47,2.42,2021-07-06 20:07:03
shoulder_press,11.62,1.11,2.73,2021-07-06 20:07:03
shoulder_press,10.55,0.91,1.31,2021-07-06 20:07:03
shoulder_press,9.35,0.08,0.6,2021-07-06 20:07:04
shoulder_press,8.5,-0.77,-0.09,2021-07-06 20:07:04
shoulder_press,9.57,-0.57,0.29,2021-07-06 20:07:04
shoulder_press,9.73,0.01,1.74,2021-07-06 20:07:04
shoulder_press,10.01,-0.36,2.19,2021-07-06 20:07:04
shoulder_press,10.25,1.0,2.41,2021-07-06 20:07:05
shoulder_press,10.49,0.98,2.65,2021-07-06 20:07:05
shoulder_press,11.7,0.84,2.66,2021-07-06 20:07:05
shoulder_press,10.37,1.24,0.87,2021-07-06 20:07:05
shoulder_press,8.24,-0.8,1.76,2021-07-06 20:07:05
shoulder_press,9.0,-1.72,1.21,2021-07-06 20:07:06
shoulder_press,9.26,-1.24,1.49,2021-07-06 20:07:06
shoulder_press,8.73,-1.04,2.3,2021-07-06 20:07:06
shoulder_press,9.52,-0.16,2.88,2021-07-06 20:07:06
shoulder_press,10.66,0.48,3.16,2021-07-06 20:07:06
shoulder_press,11.65,0.24,3.95,2021-07-06 20:07:07
shoulder_press,11.58,-0.16,2.79,2021-07-06 20:07:07
shoulder_press,9.36,0.17,0.58,2021-07-06 20:07:07
shoulder_press,8.55,0.24,1.17,2021-07-06 20:07:07
shoulder_press,8.88,-0.72,1.35,2021-07-06 20:07:07
shoulder_press,8.96,-0.71,1.01,2021-07-06 20:07:08
shoulder_press,8.86,-1.95,2.15,2021-07-06 20:07:08
shoulder_press,10.39,-1.1,2.22,2021-07-06 20:07:08
shoulder_press,10.93,-1.08,1.67,2021-07-06 20:07:08
shoulder_press,12.04,-1.22,1.52,2021-07-06 20:07:09
shoulder_press,10.34,-1.21,0.29,2021-07-06 20:07:09
shoulder_press,8.1,-1.32,0.48,2021-07-06 20:07:09
shoulder_press,8.68,-1.75,-0.14,2021-07-06 20:07:09
shoulder_press,8.69,-1.48,0.6,2021-07-06 20:07:09
shoulder_press,9.18,-1.0,1.78,2021-07-06 20:07:10
shoulder_press,9.62,-0.53,2.43,2021-07-06 20:07:10
shoulder_press,11.09,0.89,1.76,2021-07-06 20:07:10
shoulder_press,12.32,0.68,2.49,2021-07-06 20:07:10
shoulder_press,11.38,0.79,1.46,2021-07-06 20:07:10
shoulder_press,8.92,-0.29,0.38,2021-07-06 20:07:11
shoulder_press,8.55,-0.9,0.76,2021-07-06 20:07:11
shoulder_press,9.21,-0.8,0.85,2021-07-06 20:07:11
shoulder_press,9.37,-0.02,1.37,2021-07-06 20:07:11
shoulder_press,9.96,-0.56,1.4,2021-07-06 20:07:11
shoulder_press,10.37,0.2,2.52,2021-07-06 20:07:12
shoulder_press,10.42,0.43,1.69,2021-07-06 20:07:12
shoulder_press,12.45,1.29,1.89,2021-07-06 20:07:12
shoulder_press,10.15,0.48,1.57,2021-07-06 20:07:12
shoulder_press,7.95,-1.06,2.22,2021-07-06 20:07:12
shoulder_press,8.85,-0.88,1.25,2021-07-06 20:07:13
shoulder_press,9.07,-0.89,1.66,2021-07-06 20:07:13
shoulder_press,9.93,0.24,1.87,2021-07-06 20:07:13
shoulder_press,9.8,0.14,3.34,2021-07-06 20:07:13
shoulder_press,10.59,0.26,2.32,2021-07-06 20:07:13
shoulder_press,10.44,0.84,2.76,2021-07-06 20:07:14
shoulder_press,11.3,0.77,2.68,2021-07-06 20:07:14
shoulder_press,10.86,1.18,1.46,2021-07-06 20:07:14
shoulder_press,9.11,-0.18,1.1,2021-07-06 20:07:14
shoulder_press,9.5,0.13,0.62,2021-07-06 20:07:14
shoulder_press,9.58,-0.52,1.24,2021-07-06 20:07:15
shoulder_press,9.12,-0.49,1.88,2021-07-06 20:07:15
shoulder_press,10.0,-0.47,1.81,2021-07-06 20:07:15
shoulder_press,9.77,-0.78,2.31,2021-07-06 20:07:15
shoulder_press,10.61,0.4,1.31,2021-07-06 20:07:16
shoulder_press,11.18,0.51,2.32,2021-07-06 20:07:16
shoulder_press,11.38,0.31,1.76,2021-07-06 20:07:16
shoulder_press,9.25,-0.32,1.58,2021-07-06 20:07:16
shoulder_press,8.42,-0.83,1.26,2021-07-06 20:07:16
shoulder_press,9.0,-1.56,1.38,2021-07-06 20:07:17
shoulder_press,9.37,-0.99,1.72,2021-07-06 20:07:17
shoulder_press,9.88,-0.86,2.45,2021-07-06 20:07:17
shoulder_press,10.58,-1.58,1.16,2021-07-06 20:07:17
shoulder_press,10.96,0.49,3.23,2021-07-06 20:07:17
shoulder_press,10.96,0.1,3.12,2021-07-06 20:07:18
shoulder_press,10.71,0.12,2.33,2021-07-06 20:07:18
shoulder_press,8.4,-0.82,1.33,2021-07-06 20:07:18
shoulder_press,8.11,-1.75,0.68,2021-07-06 20:07:18
shoulder_press,8.81,-2.15,1.05,2021-07-06 20:07:18
shoulder_press,9.12,-1.53,1.77,2021-07-06 20:07:19
shoulder_press,9.86,-1.29,1.85,2021-07-06 20:07:19
shoulder_press,10.59,-0.7,1.07,2021-07-06 20:07:19
shoulder_press,11.01,-0.7,1.79,2021-07-06 20:07:19
shoulder_press,12.51,0.59,2.02,2021-07-06 20:07:19
